,Date,tweet
1954,2022-04-05 12:54:08+00:00,"Brexit was your GCSE. If you voted leave you passed. 
Covid was your A levels. If you saw through the scam you passed. 
Ukraine is your degree and so many of you are heading for, at best, a Third."
1955,2022-04-05 12:36:07+00:00,"Russia is waging a cruel, ruthless war, also against Ukraine’s civilian population.

We need to sustain utmost pressure at this critical point. 

So today we are proposing a 5th package of sanctions. https://t.co/GEuPQf0Wgr"
1956,2022-04-05 12:25:56+00:00,"If your state pension fund is still invested in Russia, you're invested in war crimes, the murder of civilians, and genocide."
1957,2022-04-05 12:21:03+00:00,"Zelenskyy says post-war Ukraine will emulate Israel, won't be 'liberal, European' https://t.co/KMFN8QFsY4"
1958,2022-04-05 12:11:53+00:00,"⚡️ Zelensky: No 'demilitarization, denazification' of Ukraine is even on the table.

Russia has claimed that ""denazification and demilitarization"" of Ukraine were the goal of the invasion."
1959,2022-04-05 12:08:26+00:00,One of the oddities of the current debate over Russia and Ukraine is the shared certainty of the American Left and Right that confronting Russia inevitably risks World War III. This is bewildering. It’s like we don’t have 70 years of managing nuclear risk with Russia or something
1960,2022-04-05 11:38:20+00:00,🇷🇺Envoy to @UN #Nebenzia: #Russia has factual evidence that proves the West’s provocation on #Bucha. We intended to present it to #UNSC as soon as possible so that the international community is not misled by the false narrative promoted by Kiev and its Western sponsors. https://t.co/TVknDllkjD
1961,2022-04-05 11:03:11+00:00,"To avert ‘new Buchas’, impose the mother of all sanctions: stop buying oil, gas, and coal from Russia. Stop financing Putin’s war machine. Russian economy — and its war — would stop in the matter of months. A few months of tightening your belts are worth thousands of saved lives."
1962,2022-04-05 10:39:47+00:00,#Ukraine: Absolutely remarkable footage of a Russian Ka-52 attack helicopter being shot down by a Ukrainian Stugna-P ATGM operated by the 95th Air Assault Brigade. https://t.co/p3uMR1jA4T
1963,2022-04-05 09:53:58+00:00,"Putin is preparing a decisive offensive. Europe must support Ukraine with all the means at its disposal. Now! Otherwise, another town may become Bucha. Also yours."
1964,2022-04-05 09:50:01+00:00,"I think it's dangerous to report &amp; so repeat Russian denials - unless it's made 100% clear that you are quoting cynical lies &amp; distortions

'The Kremlin claims...' &amp; a raised eyebrow is not enough

Litvinenko, Eastern Ukraine, MH17, 'Genocide' in the Donbas...now Bucha

Enough"
1965,2022-04-05 09:38:59+00:00,"My grandmother in Ukraine has dementia. Every morning she wakes up, turns on the TV and finds out war has begun. Mortified, she packs her bag and tries to evacuate the house. She’s been in this never-ending loop for 41 days straight. Grandpa’s keeping the keys in a safe place💔"
1966,2022-04-05 08:39:38+00:00,"I have been informed that Airbnb is indeed atuomatically refusing service to anyone who has verified their identity using Russian documents, regardless of where they live now. This could be a major problem for people fleeing Russia and looking for housing abroad. https://t.co/3tH2Xi01rB"
1967,2022-04-05 08:35:46+00:00,"BREAKING:

After staying practically silent on the war for over a month, Merkel has rebuked Zelensky’s criticism of her by saying that she stands by her decision from 2008 to block Ukraine from NATO membership.

Experts claim the Russian invasion has clouded her legacy. https://t.co/LSw9XzPXqy"
1968,2022-04-05 07:19:14+00:00,"Dmitri #Medvedev called the massacre in #Bucha an example of a fake, ""grown in the cynical imagination of #Ukrainian propaganda.

He also said that #Russia's goal is to build an open #Eurasia from #Lisbon to #Vladivostok, including for the peace of mind of #Ukrainians themselves. https://t.co/5zk7XjKKQ8"
1969,2022-04-05 07:08:13+00:00,"Day 41 (2): Most disturbing is the Kremlin's civilian massacres, rapes, tortures have not led the West to immediately arm up Ukraine, stop buying Russian oil &amp; gas, disconnect all RU banks from SWIFT, stop all business in RU, sanction more top RU elite, free up the Black Sea."
1970,2022-04-05 07:06:22+00:00,Ukraine’s 503rd Marine Battalion officially denies the Russian allegation saying its marines have surrendered en masse to Russia in Mariupol. https://t.co/jPWvxgK5ei
1971,2022-04-05 06:25:46+00:00,"It's not just Putin. When large groups of, presumably Russians, demonstrate in support of Russia's brutal war against Ukraine we know the rot in among Russians go far beyond Putin and his small inner circle. https://t.co/KknYRX0BYm"
1972,2022-04-05 06:19:55+00:00,"This is Iryna before #Russia came to our land. She was learning makeup and had plans. She lived in Bucha. 
This is her hand with manicure on the graphic photo that many of you have seen. Russians killed Iryna and hundreds of humans like her. Just because they were Ukrainians. https://t.co/CSMJsdK9NZ"
1973,2022-04-05 05:19:17+00:00,"The latest figures show record levels of CO2 produced worldwide despite the U.K. and a few others cutting back substantially. China, Russia, India, the USA and the other large emitters do not bother to cut back, whilst we import from them. Why?"
1974,2022-04-05 05:03:03+00:00,"To have encountered two men in the space of 30 mins on here justifying the rape of women &amp; children by Russian soldiers ‘because Ukraine is led by nazis’ &amp; ‘because they’re taking advantage of the situation’ has turned my stomach. 

What the fuck is going on?"
1975,2022-04-05 02:57:25+00:00,"When we spoke today, @ScottMorrisonMP and I strongly condemned the murder of civilians in Ukraine, committed to holding Russia accountable, and discussed the urgent need for humanitarian assistance. I also invited him to take part in this Saturday’s #StandUpForUkraine event."
1976,2022-04-05 02:01:51+00:00,"If you think that Putin's brutality in Ukraine, Orban's so-called ""election"" in Hungary, Vucic's election in Serbia, LePen's campaign in France, or GOP efforts to attack democracy are unrelated stories, you don't understand the current global battle between autocracy &amp; democracy."
1977,2022-04-05 01:56:18+00:00,"If you only care about war crimes when it’s the West, &amp; not Russia, then you don’t actually care about war crimes.

(The reverse is also true; if you only care about war crimes when it’s Russia, but not your own country, then you don’t actually care about war crimes either.)"
1978,2022-04-05 01:25:42+00:00,"Friends-HELP PLEASE! I met someone who is not only smart, but is full of empathy &amp; just got back from Poland/Ukraine volunteering &amp; she is a lawyer fighting for those who can't. I am her biggest cheerleader. Please add @txchristabelle as a friend. Free naked John cookies for all"
1979,2022-04-05 01:09:21+00:00,Exclusive pic of one of the first four Australian Bushmasters freshly repainted and refitted ahead of being flown to Europe on a C-17 - following last week’s request from Ukraine 🇺🇦 https://t.co/vVYwQt5jWy
1980,2022-04-05 00:41:30+00:00,"Why did Joe Biden, Mitt Romney, John Kerry, and Nancy Pelosi’s sons get  million dollar sweetheart deals in Ukraine gas companies - with absolutely zero experience? 

Did any of your children get the same deal? 

Anyone else sick and damn tired of this bullshit?"
1981,2022-04-05 00:36:39+00:00,"Mitt Romney's last few weeks:

- Confirmed Kentaji Brown Jackson
- Voted against repealing TSA mask mandate
- Didn't show up to vote defunding Biden vaccine mandate.
- Accused Tulsi Gabbard of treason for opposing war in Ukraine."
1982,2022-04-05 00:32:07+00:00,"Russia wants forensic investigation of Bucha war crime.

British UN Security Council chairman refuses.

Make your own conclusion."
1983,2022-04-05 00:14:03+00:00,"Of course, Mitt Romney is supporting Joe Biden, because just like Hunter, his son was involved in the million dollar no-show jobs in Ukraine."
1984,2022-04-05 00:06:34+00:00,Here is what Russian people see on state TV. War correspondent Yevgeny Poddubny is embedded with the Russian troops and may have witnessed their atrocities firsthand. He claims that Ukrainians killed their own people &amp; also used actors to stage a fake production and blame Russia. https://t.co/oAfWxO7yhl
1985,2022-04-04 23:41:45+00:00,"Why do you trust today’s news about Ukraine after decades of media hoaxes and war propaganda has been exposed as completely fabricated? 

Literally they just blocked Hunter Biden laptop.

But now - they tell the truth. 

Why do you believe this?"
1986,2022-04-04 23:31:08+00:00,A megachurch hosted the Kremlin-positive Fox News host — just as horrifying images of murdered civilians in Ukraine emerged. https://t.co/oWwvRXKv60
1987,2022-04-04 22:43:39+00:00,"We won’t spare any effort to make sure violations of international law in Ukraine are investigated, and we won’t relent in holding Putin and his enablers accountable. Today, we announced we’ll impose sanctions on more complicit Russians and Belarusians. https://t.co/qZoO0gIdjL"
1988,2022-04-04 22:31:50+00:00,"Seems that every person I know in #Ukraine has stopped speaking Russian. Some friends in Central Asia are also trying to avoid it. 

Great job defending the Russian language and Russian speakers, Putin! Brilliant planning there, mate. 🤦‍♂️"
1989,2022-04-04 22:20:47+00:00,"This morning, it was my privilege to welcome to the Speaker’s Office @DrTedros, Director-General of the @WHO. We discussed the COVID-19 pandemic, humanitarian emergencies in Ukraine and Yemen, and other global health issues. https://t.co/n5DKkJzALT"
1990,2022-04-04 22:20:44+00:00,"Hard to find words... The killing of civilians in Bucha by Russian war criminals is appalling beyond any measure.

Help us stop Russia. Demand your governments to act now:

- Provide Ukraine with all weapons we need
- More tough sanctions on Russia 
- Cut all trade ties with them https://t.co/pYLbMALQfp"
1991,2022-04-04 22:10:25+00:00,"“I don't know if it's just me, but I'm starting to find the Ukrainian ambassador's impertinence unbearable. I strongly condemn Russia's war of aggression, but I don't want to freeze, nor do I want World War III” – German politician. https://t.co/6nojwmmMi1"
1992,2022-04-04 21:50:50+00:00,"Bottom line:

The civilian casualties and war crimes will affect Ukraine, but they will fight on.

And I still believe they must - and will - defeat and perhaps destroy the RU army.  22/22"
1993,2022-04-04 21:41:38+00:00,"⚡️ German President Frank-Walter Steinmeier admits mistakes in his policy on Russia. 

Among the biggest ones was the Nord Stream 2 gas pipeline project. 

“We have failed to integrate Russia into the common security architecture,” he said."
1994,2022-04-04 21:35:28+00:00,"I spoke on the phone with the Emir of Qatar today. We discussed the situation in Ukraine and the urgent humanitarian crisis, and I invited him to participate in this week’s #StandUpForUkraine event. We also spoke about the Canada-Qatar relationship, the World Cup, and more."
1995,2022-04-04 21:35:11+00:00,Since Russia TV is now being banned everywhere... comment with a ‘Yes’ if they should BAN Tucker Carlson next!
1996,2022-04-04 21:28:44+00:00,"I’m back in Lviv, Ukraine at our @WCKitchen partner Fest…my favorite restaurant in the whole world right now! These heroes are cooking tens of thousands of meals for displaced Ukrainian families here…and the food is amazing. Take a look! #ChefsForUkraine 🇺🇦 https://t.co/arMmhSvmgD"
