,Date,tweet
1570,2021-02-09 18:21:53+00:00,"5+ civilians killed in a ballistic missile strike on the village of Tarhin near al-Bab tonight.

It appears the missiles were from inside/near #Russia's Hmeymim AB -- one failed immediately after launch, seen here falling near Jableh, #Latakia.

https://t.co/CWU5MiTf4I"
1571,2021-02-09 18:01:25+00:00,"#TankTuesday #Russia - T-72 #tank. This hard-hitting, nimble, and highly capable MBT was still outclassed by M1s and Challengers in the Gulf War. @puyokuma7
@milmodelscene @PhilLoder @TankieMike @KitsAndCoffee @JHistoryW @MorrisKarlen @PattonBattalion @09EA63 @RentmeisterMarc https://t.co/91m3M3GDGV"
1572,2021-02-09 17:58:31+00:00,"We condemn the Russian regime! We praise the courage of Navalny. We regret the unfortunate visit to Moscow of HR @JosepBorrellF. We stand by the Russian people and the Russian opposition. We will never give up. We shall never surrender.
#FreeNavalny #Russia @Europarl_EN @eppGroup https://t.co/Peo5vT48DW"
1573,2021-02-09 17:42:09+00:00,"Stunning St.Andrew’s Church after the 10 years reconstruction has been recently opened!✨😍 #Kyiv #Ukraine #traveldestinations 

Let’s visit it on a One Day Kyiv Tour! 🌐➡️ https://t.co/EuwiBTacoO https://t.co/fGHNuO3qg5"
1574,2021-02-09 17:33:54+00:00,"First of all, we need to stop thinking of Russia as Putin’s #Russia. 
We need to think about the people in Russia. 
Putin is the biggest threat to the Russian people. 
Putin is the world’s largest Russophobe because he is afraid of #Russians.
@JosepBorrellF @EU_Commission https://t.co/4a4amH8Y0E"
1575,2021-02-09 17:30:00+00:00,"Few countries experienced as great a surge in influence under the Trump administration as #Russia. Moscow now faces one of its greatest fears: the unknown. 

My latest: https://t.co/i0iJmpnzK7"
1576,2021-02-09 17:25:41+00:00,NEW: #NATO Secretary General says #Navalny’s detention is “a perversion of justice” &amp; calls for his “immediate &amp; unconditional release.” Stoltenberg also condemns “the violent suppression &amp; the arbitrary detention of thousands of peaceful protestors &amp; journalists across #Russia.” https://t.co/Dc3ueE8FMp
1577,2021-02-09 17:23:46+00:00,"2./ This delivers a staggering blow to the OSCE which has praised itself for being the only forum where #Russia and the West conduct a regular dialogue on diplomatic AND military level, no matter how bad things get."
1578,2021-02-09 16:49:35+00:00,"💉 #RussianVaccination 

🇷🇺 #Russia helms #StopCOVID19 efforts: mass #vaccination is on-going throughout the country with 3'655 stations providing hundreds of thousands of people with @sputnikvaccine &amp; #EpiVacCorona. 💪 And thus creating &amp; boosting immunity to #COVID19. https://t.co/nXRgysfoQE"
1579,2021-02-09 16:37:46+00:00,"""Was it not to be expected that #Lavrov would produce an attack on the EU? It would have been appropriate to address the long list of Russian misbehaviour in response. Russia is the aggressor, not us.""

🎥@gahler_michael MEP to @JosepBorrellF in #EPlenary. #FreeNavalny #Russia https://t.co/NcYJzF0pQS"
1580,2021-02-09 16:30:14+00:00,"PM of #Ukraine Denys Shmyhal @Denys_Shmyhal at a meeting with President of the European Council Charles Michel @eucopresident: Implementation of Association Agreement is the basis for convergence of 🇺🇦🇪🇺 economies. 

All details on the meeting: https://t.co/0XAvkQ41FP https://t.co/zjqbITr5AM"
1581,2021-02-09 16:30:00+00:00,"Iran eyes 20-year, 50-year deals with Russia, says @mb_ghalibaf 

#Iran #Russia

https://t.co/udyLxjgZNZ"
1582,2021-02-09 16:25:34+00:00,"3 observations after watching Borrell in EP: 1) Can MEPs stop talking about #NordStream2 w/ Borrell? He can't stop it, #Germany can 2) seems he was better prepared for this debate than his presser in #Russia 3) He could have been a bit more humble &amp; admit that mistakes were made"
1583,2021-02-09 16:23:31+00:00,"#DiplomatsDay: In 1868 #Russia initiated a conference renouncing explosive &amp; incendiary bullets. Organized w/active involvement of an outstanding diplomat, then🇷🇺FM #Gorchakov, it led to signing of St.Petersburg Declaration-1st intn’l treaty prohibiting the use of certain weapons https://t.co/9MBmK6mzRN"
1584,2021-02-09 16:20:16+00:00,#Latvia bans broadcast of 12 Russian channels  #Russia   https://t.co/LQRnw6nInX
1585,2021-02-09 16:19:37+00:00,"Good meeting with PM @Denys_Shmyhal. We discussed the security situation &amp; I commended Ukraine’s efforts to work for a peaceful solution. #NATO remains committed to supporting our close partner #Ukraine, including with critical medical supplies to fight #COVID19. https://t.co/3gcaOeGjBU"
1586,2021-02-09 16:10:38+00:00,"Secretary General @jensstoltenberg announces that #NATO will deliver “a large quantity of disinfectant” to #Ukraine 🇺🇦 next week ✈️ The Alliance will later deliver more supplies to fight #COVID19, including oxygen concentrators, mobile X-ray units &amp; PPE ▶️ https://t.co/Jc0ksJnS1m https://t.co/WptPjMI3Uq"
1587,2021-02-09 16:02:00+00:00,"9 Feb 1881: Russian novelist and author Fyodor #Dostoyevsky, best known for ""Crime and Punishment"" dies from a pulmonary haemorrhage at the age of 59 in St. Petersburg, #Russia. #history #author #book #ad https://t.co/9kQKHaHcEr https://t.co/VSb0ucwiBf"
1588,2021-02-09 15:52:03+00:00,"War, Revolution and Tsarine: How Russia Shaped Champagne
#sparkling #champagne #history #wine #russia 
#Wineworldnews https://t.co/n50CvUt4Wx via @WineEnthusiast @GlassOfBubbly @RussianWine @ChmpgneTsarine @over_champagne @champagne @LizGabayMW @sparklingonline @mrtomfizz https://t.co/ljQ9N2yHTi"
1589,2021-02-09 15:46:03+00:00,"🇷🇺 @hildevautmans : ""Mr @JosepBorrellF, your disastrous visit to #Moscow has damaged the #EU as a whole. We have never looked so weak &amp; clueless about how to deal with #Russia. I even fear that our relations with Russia are worse than before your visit."" 
https://t.co/uxsFOqUFTr"
1590,2021-02-09 15:08:48+00:00,"Belgian MEP Hilde Vautmans says EU-#Russia relations are worse after @JosepBorrellF's trip to Moscow than before. ""We have never looked so weak and clueless about how to deal with Russia,"" she says.
 
She says he doesn't have to quit, but that EP is giving him a ""yellow card."" https://t.co/0BsWLKljhM"
1591,2021-02-09 15:07:34+00:00,"In a last-minute change to programming, I'll be stepping in to chair this @ChathamHouse @CHRussiaEurasia event tomorrow on protests in Russia with a stellar line-up: @leonidvolkov @CatherineBelton and Nikolay Petrov. #Russia @UCLSSEES https://t.co/uz1zDehfib"
1592,2021-02-09 14:40:35+00:00,".@radeksikorski: the visit to Moscow was a mistake and a predictable one. If one wanted a meeting, it should not have happened in an environment entirely controlled by #Russia. I count on you to support #sanctions"
1593,2021-02-09 14:22:11+00:00,"Here’s news element. On next steps over #Russia “I will put forward concrete proposals” on sanctions to EU foreign ministers using rights of initiative as high rep, says @JosepBorrellF. Other containment efforts could include disinformation, cyber &amp; other possible hybrid action-4"
1594,2021-02-09 14:16:47+00:00,Borrell says that he could propose sanctions on #Russia. #Navalny
1595,2021-02-09 14:13:13+00:00,"We Greens stand behind Russian civil society and democratic opposition!

Join today's group meeting at 7:20pm Brussels Time when we speak with @leonidvolkov on the situation in #Russia 👇 https://t.co/t1u3gawMTo"
1596,2021-02-09 14:05:14+00:00,"Flooding has sent carpets of #waste plastic down river into #Hungary over the past few days, officials say, despite earlier pleas to its upstream neighbours #Ukraine and #Romania for an end to the #pollution. https://t.co/Zd680maFNC"
1597,2021-02-09 14:01:28+00:00,"There cannot be business as usual with #Russia. Sending mixed messages and not speaking up in defence of our values only weakens EU unity. 

To @JosepBorrellF and the EU27 we say, there is a need to act now. We need to step up sanctions and target Russian money in Europe. https://t.co/sYcChApmPL"
1598,2021-02-09 13:44:15+00:00,"Growth of modern #Russia in numbers.
Facts about the second most successful country of the 21st century, so far, after China. https://t.co/qxHTugRT9A"
1599,2021-02-09 13:25:28+00:00,"A concordance of events prompts some experts and politicians to express the hypothesis that #Ukraine may be preparing its own “Karabakh scenario” for the #Donbass.
https://t.co/u1JQED5Y5x"
1600,2021-02-09 13:05:42+00:00,"As #Russia’s demographics shift from a predominantly Slavic, Orthodox Christian population to one that’s increasingly Muslim &amp; non-Slavic, the country’s very national identity will evolve. One city shows the way. @eugenechausovsk writes in @newlinesmag.

https://t.co/D8TyFn9CFz"
1601,2021-02-09 12:45:51+00:00,"""Soft power"" to promote #RussianWorld in #Ukraine won't work – FM #Kuleba
https://t.co/5cnbon0QwZ https://t.co/GugSyOOof2"
1602,2021-02-09 12:29:39+00:00,"“#US has lost ground to #China, #Russia, #Turkey &amp; #theGulf. That’s why the Biden Admin. needs new policies for Africa” ⁦@RepGregoryMeeks⁩, chair of ⁦@HouseForeign⁩
⁦⁦@uscgpi⁩ ⁦@PMEthiopia⁩ ⁦@IPSS_Addis⁩
⁦@ETHIOPIANZ⁩ https://t.co/YTkBPPc6jb"
1603,2021-02-09 12:21:34+00:00,"#Ukraine news from the last days:
- A week ago Zelensky banned three pro-Russian TV channels
- Yesterday Russias Peskov said ""The Kremlin considers #Ukraine a part of the Russian world""
- Last night fighting flared up in eastern #Ukraine"
1604,2021-02-09 12:04:17+00:00,"Russian army is field testing their first batch of eight BMBT Terminator 2 fire support vehicles.

Looks like the delivered versions are hybrids with the new turret with shrouded ATGM-launchers and older twin grenade launcher equipped hull.
#Russia #Tanks
https://t.co/kCLFLw1dxT https://t.co/FBN37IAhHM"
1605,2021-02-09 11:54:37+00:00,"Dutch intelligence notes the following threats 2national security from state actors:

1) Territorial: #Russia (military capability)
2) Socio-political stability: #Turkey (diaspora), #Iran (dissidents), #Gulf (Salafism)
3) Economic: #China, #Russia (IP theft, espionage)"
1606,2021-02-09 11:39:35+00:00,#Ukraine-#NATO: vision 2030 &amp; Way forward with the #SBU reform: online panel discussions today at 4:00-6:00pm (Kyiv time). Broadcasting will be available at @uacrisis youtube -&gt; https://t.co/asZsJGvpB5…. Join! https://t.co/bUZ2iyhExL
1607,2021-02-09 11:32:37+00:00,"#Moscow's well-calculated escalation with the #EU is both foreign and domestic policy. Domestically, #Russia tries to convince its population that #Navalny is an agent of the West. Picking a quarrel with the EU while protests are going on gives 🇷🇺state media a lot to work with."
1608,2021-02-09 11:29:32+00:00,"🥳Today the State Historical Museum turns 1⃣4⃣9⃣!

Being among the world 🌐 largest museums, @StateHistorical showcases the development of #Russia 🇷🇺 and its people from ancient times to the present.

Take a virtual walk and enjoy 😉➡️https://t.co/9DqtWwQVHn https://t.co/80ssKjjfyu"
1609,2021-02-09 11:06:36+00:00,"In #Russia, Deputy PM Golikova said that #COVID19 restrictions will remain in place until some 60 million adults receive vaccination:

https://t.co/8pWVOiALbZ"
1610,2021-02-09 11:03:53+00:00,On the eve of the #DiplomatsDay watch an interview of H.E. Ambassador of 🇷🇺 #Russia to 🇮🇱 #Israel Anatoly Viktorov with 📺 Russia 24 @vesti_news 👉🏻 https://t.co/SIaS9Ds44c https://t.co/1etsfejRgt
1611,2021-02-09 10:49:18+00:00,"Blistering stuff from @edwardlucas here on EU policy towards #Russia, ""It’s worth remembering that the EU is more than three times bigger than Russia in population terms, &amp; ten times bigger in GDP terms.""

And the lack of a unified position on China too. 

https://t.co/TSnKeeh7CH"
1612,2021-02-09 10:37:12+00:00,Russian Military An-12 missed runway at Iturup airfield on Kuril Island. No information about casualties https://t.co/jdMucA6xWb  #Russia https://t.co/B7R0uGk5Ys
1613,2021-02-09 10:32:50+00:00,"@AgencEurope @davcarretta @grispastor @PascalVerdeau @aathans Cute, clever but in one way, wrong. Because even as things got worse with Russia over last 5 yrs -- political repression, Syria, Libya etc -- policy didn't change. It's not vaccine needs that holds #Russia policy ""in balance."" It's #EU divisions and aspirations for normalization."
1614,2021-02-09 10:29:03+00:00,"In #Kyiv, #Ukraine, there is so much snow that snoboarding enthusiasts are snowboarding down the Andriivskyi Uzviz street: 

https://t.co/UCM7bisEST"
1615,2021-02-09 10:13:17+00:00,#BREAKING #Russia says that Moscow views members of #Navalny's group as NATO agents of influence
1616,2021-02-09 10:01:00+00:00,"9 Feb 1881: Russian #novelist and author Fyodor #Dostoyevsky, best known for ""Crime and Punishment"" dies from a pulmonary haemorrhage at the age of 59 in St. Petersburg, #Russia. #history #author #book #ad https://t.co/9kQKHaHcEr https://t.co/on3FAqKJ2V"
1617,2021-02-09 09:55:27+00:00,"#Russia plans to hold joint naval drills with #Iran and #China in the Indian Ocean later this month, the RIA news agency cited Moscow's ambassador to Tehran as saying on Monday.

https://t.co/JSX2KRQSMc"
1618,2021-02-09 09:45:35+00:00,There are unconfirmed reports that the #Biden Administration is looking for a compromise in the S400/F-35 saga so as to prevent further purchase of arms by #Turkey from #Russia. #Turkey SHOULD NOT make the mistake of rejoining the F-35 program.
1619,2021-02-09 09:42:23+00:00,A2 via @TravelDudes #TTOT: #Odessa #Ukraine is usually a summer destination. In spring you find more time and space to stroll around the city and visit for example the many different bazaars of the city #photography by @doinggeography https://t.co/EzWzKcUJ4s
1620,2021-02-09 09:09:41+00:00,"During my address, I added ‘Thanks to #Russia which as a key global centre, is raising the United Nations prestige, the spirit of multilateralism, reducing international tensions, and searching for collective responses to global challenges.’ (2/5)"
1621,2021-02-09 09:08:24+00:00,"#Russia, #China, and #Iran to hold joint naval drills in Indian Ocean in mid-February. 

Similar trilateral exercises had taken place in December 2019, and where shortly followed by bilateral maritime security exercises between China and #SaudiArabia.
https://t.co/yx3qHwnxpj"
1622,2021-02-09 09:05:18+00:00,"Morning city ❄️❄️❄️

#Kyiv #Ukraine https://t.co/xPfyOEH0rH"
1623,2021-02-09 08:49:49+00:00,"#US Hosts Pacific War Games With #Australia &amp; #Japan Aimed At Countering #Russia, #China Attack

China and Russia can increasingly hold overseas US bases at risk
https://t.co/UB5MSIBWEA"
1624,2021-02-09 08:15:45+00:00,"#Russia #Iran #China plan joint naval drills in the Indian Ocean in mid February, according to Russian ambassador in Tehran.

https://t.co/qd65jKpthq"
1625,2021-02-09 08:02:21+00:00,"@ictopyk @istockhistory ""Thanks to #Russia's annexation of #Crimea"" wrote in 2014 @sarahecascone for @artnetnewsfeed @TheArtNewspaper https://t.co/XHdBZtzz2F"
1626,2021-02-09 07:55:48+00:00,Tigers face many man made threats and crossing the road can be full of peril. Luckily this observant driver keeps their distance and the young tiger - having checked for traffic -  thinks better of it and goes back to mum. #tigers #russia https://t.co/bItFnj5ctk
